Signals-> 0 1 2 3 4 5 6 7 8    9 10 11   12 13 14   15 16 17 18 19   20   21 22   23 24 25  26 27 28  29 30    31   32   33   34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52   

sample

-1192     1 0 0 0 0 0 0 0 495  0 0  495  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2414 2963 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1191     1 0 0 0 0 0 0 0 492  0 0  492  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2415 3013 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1190     1 0 0 0 0 0 0 0 494  0 0  494  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2416 3063 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1189     1 0 0 0 0 0 0 0 497  0 0  497  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2417 3113 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1188     1 0 0 0 0 0 0 0 496  0 0  496  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2418 3163 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1187     1 0 0 0 0 0 0 0 497  0 0  497  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2419 12   19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1186     1 0 0 0 0 0 0 0 494  0 0  494  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2420 62   19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1185     1 0 0 0 0 0 0 0 496  0 0  496  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2421 112  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1184     1 0 0 0 0 0 0 0 496  0 0  496  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2422 162  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1183     1 0 0 0 0 0 0 0 496  0 0  496  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2423 212  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1182     1 0 0 0 0 0 0 0 496  0 0  496  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2424 262  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1181     1 0 0 0 0 0 0 0 495  0 0  495  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2425 312  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1180     1 0 0 0 0 0 0 0 497  0 0  497  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2426 362  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1179     1 0 0 0 0 0 0 0 497  0 0  497  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2427 412  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1178     1 0 0 0 0 0 0 0 495  0 0  495  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2428 462  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1177     1 0 0 0 0 0 0 0 493  0 0  493  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2429 512  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1176     1 0 0 0 0 0 0 0 492  0 0  492  0  0  499  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2430 562  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1175     1 0 0 0 0 0 0 0 493  0 0  493  0  0  499  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2431 612  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1174     1 0 0 0 0 0 0 0 492  0 0  492  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2432 662  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1173     1 0 0 0 0 0 0 0 492  0 0  492  0  0  501  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2433 712  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1172     1 0 0 0 0 0 0 0 493  0 0  493  0  0  499  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2434 762  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1171     1 0 0 0 0 0 0 0 494  0 0  494  0  0  500  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2435 812  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1170     1 0 0 0 0 0 0 0 495  0 0  495  0  0  501  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2436 862  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1169     1 0 0 0 0 0 0 0 494  0 0  494  0  0  502  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2437 912  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1168     1 0 0 0 0 0 0 0 494  0 0  494  0  0  504  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2438 962  19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1167     1 0 0 0 0 0 0 0 493  0 0  493  0  0  504  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2439 1012 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1166     1 0 0 0 0 0 0 0 493  0 0  493  0  0  502  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2440 1062 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1165     1 0 0 0 0 0 0 0 492  0 0  492  0  0  500  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2441 1112 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1164     1 0 0 0 0 0 0 0 493  0 0  493  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2442 1162 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1163     1 0 0 0 0 0 0 0 494  0 0  494  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2443 1212 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1162     1 0 0 0 0 0 0 0 496  0 0  496  0  0  495  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2444 1262 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1161     1 0 0 0 0 0 0 0 497  0 0  497  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2445 1312 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1160     1 0 0 0 0 0 0 0 498  0 0  498  0  0  494  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2446 1362 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1159     1 0 0 0 0 0 0 0 495  0 0  495  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2447 1412 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1158     1 0 0 0 0 0 0 0 495  0 0  495  0  0  496  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2448 1462 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1157     1 0 0 0 0 0 0 0 494  0 0  494  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2449 1512 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1156     1 0 0 0 0 0 0 0 493  0 0  493  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2450 1562 19 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1155     1 0 0 0 0 0 0 0 491  0 0  491  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2451 1612 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1154     1 0 0 0 0 0 0 0 492  0 0  492  0  0  499  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2452 1662 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1153     1 0 0 0 0 0 0 0 492  0 0  492  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2453 1712 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1152     1 0 0 0 0 0 0 0 489  0 0  489  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2454 1762 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1151     1 0 0 0 0 0 0 0 491  0 0  491  0  0  500  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2455 1812 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1150     1 0 0 0 0 0 0 0 491  0 0  491  0  0  498  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2456 1862 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1149     1 0 0 0 0 0 0 0 492  0 0  492  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2457 1912 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1148     1 0 0 0 0 0 0 0 492  0 0  492  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2458 1962 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1147     1 0 0 0 0 0 0 0 492  0 0  492  0  0  497  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2459 2012 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1146     1 0 0 0 0 0 0 0 495  0 0  495  0  0  499  1  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2460 2062 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1145     1 0 0 0 0 0 0 0 494  0 0  494  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2461 27   20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1144     1 0 0 0 0 0 0 0 493  0 0  493  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2462 77   20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1143     1 0 0 0 0 0 0 0 497  0 0  497  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2463 127  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1142     1 0 0 0 0 0 0 0 494  0 0  494  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2464 177  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1141     1 0 0 0 0 0 0 0 493  0 0  493  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2465 227  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1140     1 0 0 0 0 0 0 0 492  0 0  492  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2466 277  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1139     1 0 0 0 0 0 0 0 493  0 0  493  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2467 327  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1138     1 0 0 0 0 0 0 0 492  0 0  492  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2468 377  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1137     1 0 0 0 0 0 0 0 491  0 0  491  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2469 427  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1136     1 0 0 0 0 0 0 0 494  0 0  494  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2470 477  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1135     1 0 0 0 0 0 0 0 496  0 0  496  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2471 527  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1134     1 0 0 0 0 0 0 0 499  0 0  499  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2472 577  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1133     1 0 0 0 0 0 0 0 499  0 0  499  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2473 627  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1132     1 0 0 0 0 0 0 0 498  0 0  498  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2474 677  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1131     1 0 0 0 0 0 0 0 497  0 0  497  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2475 727  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1130     1 0 0 0 0 0 0 0 497  0 0  497  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2476 777  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1129     1 0 0 0 0 0 0 0 495  0 0  495  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2477 827  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1128     1 0 0 0 0 0 0 0 493  0 0  493  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2478 877  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1127     1 0 0 0 0 0 0 0 492  0 0  492  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2479 927  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1126     1 0 0 0 0 0 0 0 494  0 0  494  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2480 977  20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1125     1 0 0 0 0 0 0 0 495  0 0  495  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2481 1027 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1124     1 0 0 0 0 0 0 0 493  0 0  493  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2482 1077 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1123     1 0 0 0 0 0 0 0 495  0 0  495  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2483 1127 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1122     1 0 0 0 0 0 0 0 495  0 0  495  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2484 1177 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1121     1 0 0 0 0 0 0 0 497  0 0  497  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2485 1227 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1120     1 0 0 0 0 0 0 0 498  0 0  498  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2486 1277 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1119     1 0 0 0 0 0 0 0 498  0 0  498  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2487 1327 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1118     1 0 0 0 0 0 0 0 497  0 0  497  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2488 1377 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1117     1 0 0 0 0 0 0 0 496  0 0  496  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2489 1427 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1116     1 0 0 0 0 0 0 0 496  0 0  496  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2490 1477 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1115     1 0 0 0 0 0 0 0 496  0 0  496  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2491 1527 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1114     1 0 0 0 0 0 0 0 493  0 0  493  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2492 1577 20 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1113     1 0 0 0 0 0 0 0 494  0 0  494  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2493 1627 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1112     1 0 0 0 0 0 0 0 495  0 0  495  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2494 1677 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1111     1 0 0 0 0 0 0 0 497  0 0  497  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2495 1727 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1110     1 0 0 0 0 0 0 0 497  0 0  497  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2496 1777 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1109     1 0 0 0 0 0 0 0 496  0 0  496  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2497 1827 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1108     1 0 0 0 0 0 0 0 496  0 0  496  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2498 1877 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1107     1 0 0 0 0 0 0 0 494  0 0  494  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2499 1927 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1106     1 0 0 0 0 0 0 0 494  0 0  494  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2500 1977 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1105     1 0 0 0 0 0 0 0 493  0 0  493  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2501 2027 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1104     1 0 0 0 0 0 0 0 493  0 0  493  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2502 2077 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1103     1 0 0 0 0 0 0 0 494  0 0  494  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2503 2127 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1102     1 0 0 0 0 0 0 0 494  0 0  494  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2504 2177 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1101     1 0 0 0 0 0 0 0 496  0 0  496  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2505 2227 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1100     1 0 0 0 0 0 0 0 497  0 0  497  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2506 2277 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1099     1 0 0 0 0 0 0 0 498  0 0  498  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2507 2327 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1098     1 0 0 0 0 0 0 0 498  0 0  498  0  0  496  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2508 2377 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1097     1 0 0 0 0 0 0 0 498  0 0  498  0  0  497  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2509 2427 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1096     1 0 0 0 0 0 0 0 498  0 0  498  0  0  498  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2510 2477 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1095     1 0 0 0 0 0 0 0 497  0 0  497  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2511 2527 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1094     1 0 0 0 0 0 0 0 497  0 0  497  0  0  495  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2512 2577 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1093     1 0 0 0 0 0 0 0 496  0 0  496  0  0  494  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2513 2627 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1092     1 0 0 0 0 0 0 0 496  0 0  496  0  0  493  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2514 2677 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1091     1 0 0 0 0 0 0 0 497  0 0  497  0  0  491  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2515 2727 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1090     1 0 0 0 0 0 0 0 498  0 0  498  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2516 2777 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1089     1 0 0 0 0 0 0 0 500  0 0  500  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2517 2827 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1088     1 0 0 0 0 0 0 0 499  0 0  499  0  0  489  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2518 2877 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1087     1 0 0 0 0 0 0 0 500  0 0  500  0  0  491  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2519 2927 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1086     1 0 0 0 0 0 0 0 500  0 0  500  0  0  491  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2520 2977 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1085     1 0 0 0 0 0 0 0 500  0 0  500  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2521 3027 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1084     1 0 0 0 0 0 0 0 499  0 0  499  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2522 3077 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
-1083     1 0 0 0 0 0 0 0 497  0 0  497  0  0  492  0  1  1  4h 0    8191 1  5575 0  0  43h 0  1  5Ch 2h 0000h 2092 2523 3127 21 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 5250 
